mass1,mass2,chi1,chi2,snr,predicted_mass1,predicted_mass2,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
1.9951970176415885,1.0374484641084507,-0.025620634447089043,0.01925915337476604,9.003404290557409,1.4181661597404893,1.717255065848279,-0.008926281413545798,-0.008282376521076894,6.066290172647224,2.2975027561187744,48.06197786331177
1.0814120310820963,1.8425385863938066,0.026909047194892108,0.02932219577623127,6.652538325640184,1.4152219507704524,1.8956655643821827,0.024765824306959998,0.014372329011484098,6.001371322068684,10.938902854919434,47.928672790527344
1.2877031894212134,1.6472105236906174,-0.029587866201294766,0.014772444590206227,7.394542619269172,1.6652653657538559,1.6049970138200915,0.01935812830308084,0.005210351165968886,6.03454632217005,2.5022947788238525,47.906405210494995
1.3970010823696324,1.652992508529044,0.020223147629877827,-0.027852729594798554,7.085285194806486,1.4863648674048495,1.7999787347583405,-0.04370925012676583,0.00597837816005155,6.22983989262967,4.224656105041504,48.347036600112915
1.291100875969241,1.9393880751450558,0.038611287006580675,0.01473452639889651,7.2008161020313874,1.2105755066248998,1.4680336788889568,0.044546838754209735,0.010813374416924638,6.061159668244444,0.7007193565368652,48.24808859825134
1.9724779030642552,1.049380323922807,-0.031179124368155398,-0.021662712975598353,6.2127805624475165,1.2777217225068738,1.0011428423532605,0.022041123032035384,0.026068850755854283,6.2654549115503855,0.7843632698059082,47.9470694065094
1.561110556319961,1.497995450525265,-0.044305710312098456,0.015606320504318427,6.65936031603281,1.395514821856941,1.0123300344155923,-0.008176780837854076,-0.040273141777978964,6.0056708848667135,2.5947394371032715,47.69339060783386
1.3948900334169112,1.9066390552749461,-0.046123444359204714,0.022447471678962272,7.544125735606377,1.0036838897119358,1.2746938406106478,0.03920180713017376,0.012956505537849983,6.0304318198582845,0.21901392936706543,47.87363600730896
1.632855277402268,1.023616499157204,0.031923820438958625,-0.03831435954830457,8.63448986580042,1.221218541274983,1.1178800564069962,0.01146995450110292,-0.020157846869906584,6.107197132348361,3.2461023330688477,47.9585976600647
1.4703738956607995,1.3854714660685044,0.025198926034261562,-0.03107477988530637,14.594563750522443,1.4162127120273065,1.4341024087357834,-0.030605964003884524,0.030619937816638278,6.653206013062848,0.2007732391357422,48.460941553115845
1.9646153514615017,1.3848346711376391,-0.048429662447430556,0.010840246872443803,7.875226869342726,1.891679366075934,1.4362965808040833,-0.027684964575125107,0.03247958712929515,7.848236567198877,2.874333620071411,48.42136526107788
1.640408393986243,1.1266863546528874,0.027442213673760568,0.04339944442359393,5.699974755772024,1.8932190659906867,1.4172663356664794,0.0001840155834418513,0.01880705139156686,6.013097195719767,1.3840038776397705,48.163288593292236
1.8008963429776217,1.1871320086182688,0.0009599635176242294,-0.001432043821438675,7.477811552258583,1.5234458020041592,1.130037528426101,0.004920818638943336,0.033919804488506955,6.29437732610882,0.9898977279663086,47.4990348815918
1.4799885967307227,1.0183293065233467,-0.022052466998703193,0.018664008286952208,7.190355222203517,1.6294024252671153,1.3168690438131525,-0.0002555650965641934,-0.013743614347034111,6.012412987145773,1.5122458934783936,47.916906118392944
1.9055546544665702,1.03336545296919,0.02393374940006103,-0.03762158584479243,7.511439193694727,1.0827611185567598,1.5932810451660107,0.0016093959622874407,0.02203954649608288,6.264026606986965,1.5876405239105225,47.90046834945679
1.5519746567156179,1.4201624728525313,-0.040554350399714036,-0.01174988736097421,5.929627483546622,1.753983679661622,1.8116003664211606,-0.02281228924031957,0.029455077858823373,6.150748621997405,6.442356109619141,47.513834953308105
1.4021654996982933,1.4262932651507907,0.03393875540745349,0.020213669505514037,16.239154004785178,1.000744138635353,1.369513888863829,0.007144817386786621,-0.01910450221066136,6.114284105784142,0.29232096672058105,47.950273275375366
1.654466260959599,1.7125094631107036,-0.04246156575651401,0.03491285523473056,11.25495740352422,1.7874960180261885,1.0291899465726968,0.017483534303633905,-0.04293732241469287,6.175675965530824,0.8735606670379639,48.26897168159485
1.4975954206457285,1.8668474786681322,-0.026020944004763347,-0.04605171203061569,10.227511240904875,1.9964821718065826,1.40206274465017,-0.03406539736260045,0.03972164782636859,6.009536496420427,1.0364911556243896,48.0035924911499
1.5582566326369158,1.1499730629573506,0.0025955355786692197,0.016677909962213272,8.32666472372111,1.7942912870210739,1.9673958202990351,0.027723814499358013,0.0025818768275619047,6.008422786070767,3.016165018081665,48.09557008743286
1.6268146265718935,1.1035500481512885,0.013394883399771212,-0.026991565812140707,8.265618467635663,1.6368837367835685,1.9416536742343762,-0.04461413563629197,-0.0027674406911769173,6.258350339755418,3.035946846008301,48.45317602157593
1.7304271110987606,1.100105077967738,0.006078686094222387,-0.009067201711540254,6.613861645740988,1.9096805979221172,1.8463519207458159,0.005842010603229255,-0.048423955530866813,6.271946657925227,3.092223644256592,48.392385959625244
1.221665103659726,1.683080848690222,0.04985865536089393,-0.02859613257019407,7.213834423814765,1.8161929730844624,1.236236601686577,-0.0036818903651893,0.04329915586638626,6.055290805566679,2.1700546741485596,47.373247146606445
1.7660546656393317,1.163867692474716,-0.0193792283146099,-0.03587857047507858,6.666610139494941,1.7808949516465984,1.618588207269027,-0.00026008924513566136,-0.036416560393644784,6.010323332655979,8.076638221740723,47.64687538146973
1.5616282599073974,1.5301372117429697,0.0035064288367484403,0.041864817703930926,13.40274998902005,1.010055574079659,1.2483084654130976,-0.04630457247726594,0.03198965864411962,6.101831585370065,0.06621003150939941,47.868545055389404
1.3175100437011664,1.416129107980347,0.027903824842854363,-0.024579082554601575,5.855901824915489,1.4701124557221135,1.2702895353943826,0.04435567677296544,-0.021039238191448234,6.355179898166994,0.6045665740966797,47.530200481414795
1.6156530594837877,1.2655610561258932,-0.03721520074007167,0.03714735291335107,7.517265342161923,1.417979781008443,1.8827609792870659,-0.04530899369849933,-0.009333048755768444,6.0803104470600795,4.887368202209473,47.91415333747864
1.8989278492815778,1.5855635347150976,-0.04036127544741829,-0.01853533267715407,11.345406301813009,1.9699614834396852,1.5320933946423054,0.010808495720460592,-0.041934854678325334,11.279579236452609,0.5967087745666504,47.536293506622314
1.020840974702123,1.2589934263094236,-0.022365752339834555,0.019169752392445102,6.970744975002726,1.7521039402920406,1.133914585579964,-0.043695251686696024,-0.0405722804302923,6.296797860117951,0.002898693084716797,48.33809208869934
1.1922967162204865,1.520298241776692,0.010411092472026429,-0.04840943154333303,7.211822869851187,1.756438108689228,1.2752572846251042,0.0030823780708070687,0.009479817350887347,6.009391348491186,0.5914773941040039,48.047757148742676
1.070612553340007,1.9336356134375239,-0.02626292521858067,-0.014939781402307416,9.641627657092208,1.0159172852941851,1.6802128818692967,0.010889436341397536,-0.026593651628760057,6.038670607477779,0.14475321769714355,47.8418402671814
1.137959737523236,1.147984747829672,-0.02209138676022019,-0.042600004322516684,9.215673872786205,1.5367360709562654,1.4868248015445422,0.009902914110040713,-0.04997687555432075,6.112187059969834,2.5436136722564697,47.92849564552307
1.5149402325555057,1.2317807069584052,-0.018127948098883108,0.03839326438296946,6.944200830453622,1.2724871580425403,1.2733482977198858,0.039968182164668874,0.01488863159726448,6.016564303556377,0.5571250915527344,47.86443066596985
1.3488089077147376,1.4146288333405745,-0.011438884306887331,0.022813834563402427,8.654726113193902,1.4583464906935422,1.2181036645063201,0.03839108129762226,0.005051609700456762,6.0546624242205285,0.5609118938446045,48.15031170845032
1.5143292585100334,1.2988858413401903,-0.03238032535496195,-0.03666159462026224,7.88099191029898,1.0691878463981146,1.869803974837647,0.04713542303292964,0.044269109267339894,6.6978135686635945,2.351602554321289,47.929044008255005
1.7384404449371083,1.2171247277560104,-0.04709914676900258,0.01031081786559146,7.577607404862105,1.4425474377156777,1.658732717802934,-0.013977136767147957,0.0036627584344016487,6.002644179992985,1.0310254096984863,48.02530550956726
1.0351753183847365,1.9846333492080994,0.036981709917751196,-0.007965435534600385,11.416119369041393,1.7750282757191285,1.5077712826672756,-0.003133681560596183,-0.001187348135667724,6.108258175117498,0.9928853511810303,48.20747375488281
1.4168734303898916,1.3817653057456143,0.02217846184352122,0.02542336570675563,6.061815051827123,1.0344338552407406,1.6748286090226427,-0.03677759452457012,-0.03246827524129296,6.00301794284372,1.7103898525238037,48.29937553405762
1.244225612609287,1.0985304660563282,0.020874619150310886,0.021991819865750356,6.488462819809532,1.071866506396326,1.8718712671551379,-0.04380118244216668,-0.03814795307404065,6.030304607605985,1.1289470195770264,47.607096672058105
1.0317997601736488,1.0310823866308532,0.022702778872762716,-0.019532405306755332,17.346412233180665,1.7761871621612293,1.701577997817287,-0.02057763608061894,-0.010730477025818063,6.127260137783013,1.2793045043945312,48.313615560531616
1.4722878269141262,1.8826710329267828,0.0018119508587203792,0.025962621736192806,10.223078363103225,1.4742103706937366,1.1656750925921515,-0.004746576617276123,0.03407719511381764,6.0592129792692955,0.1195368766784668,47.41463279724121
1.8098908179966595,1.9141072184056014,0.038101985972945854,-0.0028531762194892174,8.691617499592688,1.5395670972885842,1.4479185756347364,-0.03726740828221257,0.03590235543854499,6.0015970568616,3.267749786376953,47.65880370140076
1.5152417331041184,1.06300161959541,-0.012623387349090354,0.007483941872099234,10.015739765886496,1.047154818256727,1.5413542431865865,-0.02129370887616331,0.0426084589422846,7.809871005272686,0.7658205032348633,46.959354877471924
1.7694438450236247,1.926206345521051,0.042128937513894404,-0.002261309680100708,17.447107711000232,1.428311899902487,1.0966378179922023,-0.0033251767102546364,-0.04144848021646974,6.0493267690682435,3.151360273361206,46.79356575012207
1.981439966679293,1.7939803328406636,0.032075398625878895,-0.014215502048958918,9.948044010573431,1.350179901151742,1.9861555034258207,-0.041085818905685086,0.04042148212758103,6.123596417280957,3.1599299907684326,46.64337682723999
1.5164515260549667,1.2400251365983677,-0.010042197731697164,0.008104752801773432,7.122647841657079,1.403662445640712,1.9130952090272495,0.00649633762388093,0.007850214028209245,6.226650325638567,2.57839035987854,46.47207427024841
1.3081529571077013,1.4830426929548604,-0.02868787191970902,-0.014343722057460616,8.501506843491372,1.1221682169505827,1.7477876615443484,0.027339936601328527,0.03001282177723808,6.490346862522049,0.5631444454193115,47.12999081611633
1.4093022962858388,1.2973979000121787,0.004433007964599209,-0.019822906860932545,14.045577204420809,1.528430169619564,1.5356290962592574,-0.016485928151099154,0.022656787180783892,6.039709819776338,2.25964093208313,47.05579400062561
1.3682626254742072,1.9382370448573694,0.022104295877027808,-0.03814673308671018,7.246631301776943,1.9777952918815198,1.142876705463135,-0.0037232068596061776,0.008798905198264116,6.144690789921337,4.681008338928223,47.27536654472351
1.396756799875814,1.982635340124,-0.03538516046691299,0.02281257049764765,7.744461659424354,1.978338271764302,1.9071334005803011,-0.028961099242841116,0.012670271224066386,6.255017284178147,1.51832914352417,46.77301359176636
1.325557354694273,1.5180553964150536,-0.00191607918592792,-0.016149132798032186,5.241044780225315,1.0906501371461783,1.2913045643031829,-0.03258851454652173,0.03449492831782275,6.072906895266446,0.7798919677734375,47.047141551971436
1.6026870211781312,1.6272077001254006,0.03925717958859093,0.0034959689488214055,6.15271735012107,1.8029555064908849,1.9566766174448824,-0.016398074232126303,-0.01561960555365264,6.285269090716745,1.2230591773986816,46.90951061248779
1.711550761383859,1.8804445922479092,0.025604556440795248,0.022044727953631008,8.50169632915393,1.0385984783538096,1.0149786416557305,0.01660289888740928,-0.04654624791472004,6.126089157028275,1.9867470264434814,46.796472787857056
1.3979102412674123,1.7511890508436814,-0.03057362020881348,0.041027621540469,8.781262096641253,1.4089699569473169,1.3273585753765353,0.035527989826684155,-0.04951878287138545,6.1750897938374845,2.7636661529541016,46.88715219497681
1.0433292256841527,1.7437235680025343,0.006456248020574762,-0.0062337836742588845,6.526406650952608,1.172301164993169,1.0735400746065762,-0.031557689802580675,-0.006700016998750415,6.101639147882554,1.7027413845062256,47.03996181488037
1.9279939442121123,1.7835187116953475,-0.020936207381307415,-0.027765775187632027,6.201940497398285,1.7314458401151944,1.069741603266573,0.010941746156550775,-0.010632294096172286,6.174171477639778,8.591649293899536,46.9441773891449
1.3060148877351803,1.0263235375690938,-0.04662265689208539,0.01566886531925632,7.2112821034993475,1.618155003050896,1.502791904090779,-0.017173775462033528,0.001130722789136747,6.073347514904422,3.508753776550293,46.75428581237793
1.763922636358733,1.1434703129479193,0.016187219811073975,0.03171827689852637,9.067822989027192,1.0325056568113857,1.9715790921163299,-0.04060621858772314,0.04968176306809158,6.475319861952482,0.19063162803649902,46.50944781303406
1.8173858983953304,1.5968456236791764,-0.036878037551510714,-0.03282411062050419,13.227850158240406,1.6512887672023755,1.7596780339340243,-0.010856945352599704,-0.009275524324064418,11.559953100503103,0.18944144248962402,47.088929176330566
1.6684407707278164,1.0583839984006347,0.01758815728681859,-0.01668950787637829,7.371557400188468,1.633726791580772,1.1276628322214584,-0.04635899888472054,-0.04730290892115699,6.077712093979033,3.8914506435394287,46.90812969207764
1.3426479323208955,1.7496678200740674,-0.047103127259192905,-0.009565708931016416,8.516760068407592,1.5046630514225092,1.9209935899929333,-0.0009665589534921563,-0.011187419050239704,6.0302600957321335,1.3109619617462158,47.07554602622986
1.0245643747236428,1.7981868436958535,0.018722066856422512,-0.048974962134119386,10.059078695807866,1.2506546604090552,1.4534232749418319,-0.022685360664777592,0.0320786767120622,8.030265886973172,3.99009108543396,46.773518562316895
1.3510104703307309,1.9591809400196387,-0.0011274783333905525,0.04075516297155511,8.017533667675407,1.0138522959736578,1.1428014597015346,0.017202597301964204,-0.0143359833321689,6.052133238823292,1.8062810897827148,46.99496006965637
